index,y_true,y_pred
1454,5.609870054853595,5.630423024601974
1455,5.946342291474809,5.959366106960747
1456,6.089978705957526,5.959366106960747
1457,5.492634352549944,5.626022730729816
1458,5.460142067216015,5.749441943923013
1459,2.511044138786726,2.8802459035610686
1461,2.187272182491196,2.227399704207639
1462,1.4674467628326069,2.0171998271379774
1463,0.2480083394815495,2.193974596734873
1464,2.7822634790802807,2.323192140267713
1465,4.436668909194413,4.556575906790308
1466,5.191747047484849,4.86543135362018
1467,6.487580228058053,6.10203746023106
1468,4.166494629843348,4.392434199917682
1469,7.523541925975028,6.811666476612604
1471,6.240850366937702,5.64467188033467
1472,6.186010439799718,6.811666476612604
1473,5.986809367795613,6.165891739167388
1474,5.1364081170226665,5.64467188033467
1475,2.7733702772613498,4.001621563961813
1476,9.571416631158598,8.275126276547075
1477,8.19267834969729,8.275126276547075
1479,7.8160407936157,8.275126276547075
1480,6.299771577989127,6.2874791747234235
1482,7.157141098811857,6.791121223979045
1483,7.1456574129705634,6.255666207947555
1485,2.7998970889372883,3.2747202788186622
1486,5.4590103966055885,5.858641514389782
1487,7.87492885808811,6.941847506003842
1488,5.545331533716024,5.073276840438523
1489,5.852816233463985,5.513361195161119
1490,6.346921973393702,6.140338268008029
1491,6.132608809642346,6.016249259849286
1492,6.486796063205475,5.800099808621905
1494,5.175182176798139,5.513361195161119
1496,5.919130519937228,6.016249259849286
1497,5.003071336085891,5.800099808621905
1498,6.130446770149596,5.677557288477889
1499,2.863724664376494,2.9525962324962207
1501,7.480348278793041,8.822865296840533
1502,5.810923404367074,7.38638502080222
1503,10.450535533096426,8.822865296840533
1504,8.45910776457683,7.38638502080222
1505,1.971249424873362,2.5702896313997816
1506,4.120852321763733,3.9196150981245226
1507,4.811362358635824,4.739164153200111
1508,6.325062830621337,5.582742878558293
1509,5.173458210923051,4.269922881429152
1510,4.577528453379088,4.269922881429152
1511,2.7829477040496235,4.269922881429152
1512,4.531347117078409,4.269922881429152
1513,4.108754114974998,4.269922881429152
1514,4.185134571881001,4.151517526452144
1515,9.24704079486533,8.403238555776493
1517,2.8189822509773856,3.8477950469188182
1518,8.722130967129852,8.830771777408167
1519,12.048284868870402,9.368449374067684
1520,9.986633280585586,7.979821203073203
1521,4.26123242379278,5.018813574020867
1522,5.419699867749567,5.018813574020867
1523,2.9217791472162307,3.7311659283038408
1524,4.467523331500748,4.7950225170246465
1525,4.971829281939248,5.455839896413515
1526,6.2816180217513855,5.455839896413515
1530,9.400119652469323,7.142554396830601
1532,9.086224274632132,8.2907975092884
1533,5.230315345329849,7.142554396830601
1534,6.845985670174433,6.876897043984045
1535,6.703596473964549,7.260492873563524
1536,8.046696444680533,7.260492873563524
1537,4.8287082669639805,3.6449958373235063
1538,3.3600226813127683,3.6449958373235063
1539,4.090044301109183,3.6449958373235063
1541,3.2427464407219797,3.790381180075637
1543,3.3600226813127683,3.6449958373235063
1544,3.2618308362952853,3.6449958373235063
1545,4.8287082669639805,3.6449958373235063
1546,3.2427464407219797,3.6449958373235063
1547,2.6775250540675044,3.6449958373235063
1548,3.715816197922861,2.743421467458971
1549,2.6316387421848835,3.0271532431832258
1550,4.652474085224608,4.715015421121787
1551,5.299226370764468,4.8136219179900985
1552,7.2541839190813535,6.6519431357897805
1553,4.909464092969068,5.5493291837242165
1554,7.2541839190813535,6.7508620130827675
1555,6.702535529555931,5.720333482998687
1556,3.114529283454549,3.9047367271433795
1557,1.6411417681995273,2.595805654294627
1558,7.138010862680041,6.673371569314129
1559,6.309797397866143,6.371575332310013
1560,5.57595126164997,5.564093411566403
1561,7.667912382871276,6.683163715674162
1562,3.909590883969504,4.036356289616733
1563,10.841160045768609,9.304501980341037
1564,2.4526212903688296,3.365032742997599
1565,6.137552795686009,6.203123844448922
1566,0.9329823066348998,2.8726682637784866
1567,7.1190814687710215,5.605323103593858
1569,5.064228668545039,5.095809154692779
1572,6.660403176533864,6.220596246787148
1575,7.357603100807307,6.39013479288336
1576,4.836415279959188,5.140863516961288
1577,3.7568690175063097,4.512611734914913
1578,4.477216792576954,5.27667703811758
1579,5.622450285837283,5.144770890389569
1580,4.537168164769904,5.144770890389569
1582,7.600575925493261,7.161027299854246
1583,6.787033481984745,7.161027299854246
1584,4.0125400159124585,4.181867288476479
1586,6.847537514453629,6.427462326614895
1587,5.175477989379115,5.682119973382863
1588,4.598486228985286,5.022378784093222
1589,6.193544107882089,5.521053516191092
1590,4.464012845012908,4.706817661126074
1591,4.276215581057885,4.598884657516799
1592,4.622761125884561,4.7714507935654265
1593,5.231795441167863,5.033521599705007
1594,4.511967514254726,4.6019936271877615
1595,5.205114694814672,5.176848749513974
1596,4.771707217799167,5.051032349654492
1598,5.009655229312012,4.698031061514298
1599,5.6359519458520975,5.222686553255131
1600,4.400373690384298,4.632040138267397
1601,5.036877562611766,5.148343752429196
1602,5.036877562611766,5.019264012609153
1606,2.1414904556962537,2.7671248552352234
1607,-1.3453017855405156,0.47970950363630704
1608,7.713927986706754,6.8603318155232635
1609,2.3290210927424484,5.04848452016032
1610,7.195408383916515,5.04848452016032
1611,4.9388470663382815,4.19569563689657
1612,5.838326565481458,4.911684744288949
1613,4.441256350574556,4.481092921929668
1614,5.416065317993158,5.143361567393803
1615,3.969534694591617,4.355933447210789
1616,3.0026906808238367,3.847499966129334
1617,5.657099477890454,5.445890933472852
1618,5.544980805551425,5.069865596411322
1620,1.5970718802335455,2.9126355912741837
1621,3.201604981051964,3.684290371444503
1622,6.225188356159461,6.189051101772545
1623,6.2261084260898345,6.189051101772545
1624,5.033503185167308,4.639561317948888
1626,3.7438529868937054,3.9671759165299334
1627,4.48930352582916,4.639561317948888
1628,4.172282399346154,4.293589669714954
1629,6.956266473552224,5.965659565632392
1630,4.029769439548069,4.311082356721954
1632,5.5045095391957695,4.802917559073544
1634,1.521087495973408,2.194835254174971
1637,3.0134842083995923,3.29282845574716
1638,3.736181725283888,3.29282845574716
1640,5.774329912032004,5.461261133147692
1641,4.748376705248862,5.0900985681863595
1642,4.196237898229692,4.613770910289595
1643,6.166760704398655,5.673593405003764
1644,2.2477501068499364,2.542814251233502
1647,6.334727702529045,6.459042037373938
1649,4.118215178075879,4.0505496973439135
1650,3.29000527427278,3.7099169811638437
1651,0.9384173278089124,2.3889414326374254
1652,6.205942609263893,7.201608529694049
1653,8.712330736199238,7.201608529694049
1654,9.335525539090607,8.2987615866515
1655,5.291290534573936,5.250918070722593
1656,7.0155878353500185,6.622433490652882
1657,4.799154896963743,5.250918070722593
1658,6.5951989835176645,6.622433490652882
1659,9.120925266999585,8.105226436578691
1660,7.068697423845753,7.691399357574619
1661,9.120925266999585,7.691399357574619
1662,6.74554779104618,5.573757436668038
1665,11.692888136400216,11.77019874359315
1666,11.744990552111384,11.80711715276583
1667,5.107440078386276,5.532721399005133
1669,7.385618963428961,6.60066982640101
1670,5.246166449789308,5.310247218741453
1671,6.399402121604931,5.748343776918559
1672,6.752039277521142,6.371771507254543
1674,6.295756565427443,6.1121608330791215
1675,7.0155878353500185,6.508655016004029
1676,5.473612091367891,5.383416837239496
1677,5.727653090509979,5.54476489883702
1681,5.139866425607861,5.02596642108907
1683,-0.2065336054465291,1.5467770323245214
1684,-0.0668886849268752,1.7200025030007051
1688,1.4533586241556555,2.230008459955643
1689,2.5519709128237653,2.537957401842354
1690,1.2044759260175912,1.742211324385802
1691,2.890045223847343,2.5911767604085925
1692,1.4775517056896883,1.742211324385802
1694,2.5842222404344035,2.910606716473278
1695,3.426621235062155,3.2710187908071533
1697,4.809411889859571,4.281448386413862
1698,6.67263032306977,5.974087140712109
1699,6.888853431539406,6.092735140928222
1700,3.499917757968738,4.341672043047961
1701,6.687082065661255,5.7418266475398365
1702,2.0223077028073857,2.5493587763533863
1703,3.505043138804349,3.22801352963956
1704,6.017706815623492,5.188848313363854
1705,4.0418832722996445,4.139403587934496
1706,4.28420031555014,6.230592583811365
1708,5.607919586077342,6.230592583811365
1709,5.703229765881667,7.603704919646764
1710,9.055448091486037,6.230592583811365
1711,9.769653611571664,7.603704919646764
1712,7.380229246221201,6.597010350507244
1713,9.70618087756096,6.597010350507244
1714,3.6327435634658607,6.597010350507244
1716,2.839652985275546,3.7075970374236404
1717,3.938265273943656,4.0140240625036405
1718,2.791571894654037,3.7476853698975976
1720,6.473380250402284,6.397732564783066
1721,7.716573767881501,6.8184050633722215
1723,4.746823837498253,4.790851259032255
1725,6.872528543647727,6.8184050633722215
1726,7.19790875362554,6.8184050633722215
1727,6.476259943482608,6.8184050633722215
1728,5.384696829491353,6.8184050633722215
1729,7.114722550012684,6.8184050633722215
1730,5.152288945606418,5.287119512135345
1731,3.935893621281924,4.330832298295279
1732,5.490261291069429,5.264675334953649
1735,5.059147572733001,4.94503863110198
1736,4.272365857903138,4.2081804941866405
1737,6.140116799327852,5.783124750685146
1738,8.14895283627299,7.892268140383695
1739,7.992310318642333,7.892268140383695
1740,8.31487479059008,7.892268140383695
1741,8.435590609500528,7.892268140383695
1742,6.396575170706457,7.892268140383695
1743,8.887335491131957,8.896889073439416
1744,5.570492329374525,4.975602641404286
1745,5.402230690075351,2.6730246073397272
1746,6.48650685975091,3.036030890155891
1747,-1.767888853374277,2.6730246073397272
1748,-0.3815944922543859,3.036030890155891
1749,5.5045095391957695,5.154695599766796
1750,6.772686824499074,5.748353680058446
1751,5.636530242692755,5.151942376109575
1752,2.1441341520538693,3.65803739959076
1754,5.350540039576834,5.399481032320811
1755,4.775175894673272,5.399481032320811
1756,7.11353559888605,6.569393026989004
1758,1.92099060073966,2.8100565093080077
1760,5.322187982401815,5.127527848397331
1762,1.880689303966134,3.9800967729488086
1763,-0.1684790548183655,1.1341736877388366
1764,6.232196522566911,6.094706918572771
1765,6.35536356891074,6.179268450713627
1766,5.083296074119466,5.545814189007964
1767,6.685753688171324,6.322056385368166
1768,-0.8492264688383901,0.8831445581954498
1769,3.1900492595558982,2.7132414091803376
1770,2.1441341520538697,2.6893508507894395
1771,2.549599260162034,2.9182887039019185
1772,2.8372813326138147,2.9182887039019185
1773,4.172282399346154,5.291582424564825
1774,6.152790098415608,5.717788792804024
1775,6.5371328726391145,5.291582424564825
1776,7.157141098811857,6.668253681960749
1777,3.4250679975159337,3.7750169567741323
1778,3.7435217286344686,3.8566559562813727
1779,1.3660598209944963,3.4064855331883006
1780,3.557949074564445,3.4404027142808973
1781,5.0885731312203095,3.4064855331883006
1782,6.964293936050279,6.957969994868335
1783,7.155349278015134,6.957969994868335
1784,6.382812797164425,6.362782334990048
1785,5.828854971018947,5.723368736321407
1786,5.882210830334217,5.723368736321407
1787,5.678847926228047,5.723368736321407
1788,5.359475337437535,5.723368736321407
1789,5.336779752812757,5.631678878513206
1790,6.2049529540508015,6.071347009275987
1791,6.2049529540508015,6.086210658495756
1793,6.624105461871112,6.133373127606716
1795,5.730024743171711,5.661177185880294
1796,5.533616513380546,3.50855878009078
1797,0.740511316396075,3.50855878009078
1798,-1.2058531386820472,0.5246427056146445
1799,4.935782578632074,4.894941165100275
1800,4.67866633128227,4.810039857503449
1801,7.426246930592083,6.805945484895627
1803,1.907190820253136,2.3623658980753417
1804,2.441412532304012,2.417878287218968
1805,4.190228298829621,4.41464887205207
1807,4.449090897709646,4.578119143627792
1808,4.309908137576067,4.578119143627792
1809,5.939411885252542,5.816019269002368
1811,6.84378872242563,6.1984534441399255
1812,7.491241682771338,6.97835336589336
1813,7.444823171263637,6.113102796630296
1814,1.6525606773013006,3.73280717584176
1815,3.473539327794459,3.8594889892511914
1817,6.016502190053993,5.662163966998651
1818,8.517587721077916,8.119562970256954
1820,3.559615389049422,4.072301804798053
1821,2.044399812760402,2.931809333957255
1822,4.883302896392049,4.395432286236161
1825,6.556756931848515,5.962226679918261
1826,1.7311762545364204,2.193691125611514
1829,5.10498917670828,5.491769638121404
1830,6.052427322811712,5.491769638121404
1831,4.245979247017648,4.681911194009761
1832,3.173054507851049,4.801525928892496
1833,5.661878035664495,4.801525928892496
1835,7.553803028810909,7.207220542104055
1836,4.558488232515508,4.761351274734489
1837,6.37692820155571,5.60026677958934
1839,6.158349980960923,6.024101327584419
1840,5.983272177090823,5.94840493119951
1842,5.470073454543005,4.898448063539281
1844,3.0912981616738087,3.546198726801012
1845,4.275020664117871,3.9900728327135044
1846,3.3438639676205617,3.4569934198273775
1847,3.134559712863957,3.3940344729054646
1849,3.510210499616652,4.338164797961744
1850,7.239485524288949,5.768932340272337
1851,7.608474302426358,6.043728275427798
1855,5.43295049580456,5.154986675681068
1858,4.558085291352658,4.8960794760151085
1859,6.573814591199284,6.809460456550315
1860,7.538545727824499,6.809460456550315
1861,5.281964766910944,5.288696705665309
1862,8.18908259243469,7.237533038253665
1864,5.139866425607861,4.764545664049861
1866,2.964327994749014,3.3284215856443025
1867,3.8693655667791487,3.8477048178443223
1868,3.019602889407769,3.632963819090312
1869,4.838428845123596,4.834479047860557
1870,7.906515040289588,7.338009313861165
1871,7.605238512167298,7.249434098002231
1872,3.11297702962967,3.7364000274456934
1873,4.798603110075568,4.5420903025941595
1874,7.3627048712648495,6.352847020976294
1875,6.670264849156236,6.622957239352385
1876,8.126638633578073,7.817194257426038
1877,6.153838989948071,6.301654491642994
1878,7.307817177770265,7.416957596926174
1879,6.132391161478483,6.301654491642994
1880,7.772081247028848,7.416957596926174
1881,9.3353574469138,8.13858502141576
1882,8.133204479304851,7.290489561032531
1883,3.870961336199704,4.12036616695848
1884,4.129879059690251,4.439776921177416
1885,3.752381379552911,4.249698065559289
1886,4.850877247476318,4.884031328878617
1888,5.876154509938539,5.477615307208853
1889,4.40589725052766,4.86235798076794
1890,5.402230690075351,5.1564124021822275
1891,4.933221028218783,4.912725934715862
1892,3.306848616674835,3.500820044568929
1893,4.108372452544161,3.888881664452037
1894,5.64802765330744,5.784059776840137
1896,7.232301592077991,6.5158048411957745
1897,7.567054531449624,6.927908531006247
1898,4.454191259886616,4.668349830552175
1900,4.104459895343493,3.9281467510631223
1902,4.402767357518733,2.0593576922676537
1903,6.077135563867207,3.514700344830239
1904,7.176660088104115,3.7371182090164785
1905,0.4563801771607614,2.0593576922676537
1907,0.9006518923124711,3.7371182090164785
1909,4.47553191545893,3.514700344830239
1910,5.3032678843369006,3.7371182090164785
1911,2.6217711824370045,2.0593576922676537
1912,2.8812667307960744,3.514700344830239
1913,3.664116355063984,3.7371182090164785
1914,0.4321037244297813,2.0593576922676537
1915,1.2169572843367866,3.514700344830239
1916,1.567038601963371,3.7371182090164785
1918,4.159037172596134,4.374412450694228
1919,4.62904080184187,4.670295308761074
1921,5.188656589777292,4.927718571211361
1922,4.62904080184187,4.687770340705901
1923,9.154163488478275,8.976862179790896
1924,4.510257265851903,4.422780259055369
1925,4.916622869293318,4.950397214989489
1926,4.063406941580884,4.422780259055369
1927,5.128382739766567,4.950397214989489
1928,5.21961986067688,5.191955939328162
1929,3.938450350063614,4.591987716958314
1932,4.010629967395941,4.039892475044152
1933,4.318158336219653,4.153548102562726
1934,3.960391092882312,3.999238851567664
1935,4.18087693920059,4.1015172776912125
1936,4.116880955062743,4.075918884036077
1937,4.531979088998738,4.724817574890932
1938,5.606846112344568,5.223170380812209
1939,5.008706685645069,5.223217957177368
1940,6.280071080090982,5.6711345954108605
1941,1.689547074735068,2.98249950080854
1942,4.827756405538843,5.027066083172169
1943,5.398539269774662,5.183862969387706
1945,2.419722134942913,2.98249950080854
1946,4.777883849648873,5.027066083172169
1947,4.892820090331512,5.183862969387706
1948,5.523236731392724,6.029975338048768
1949,4.869967858223444,2.98249950080854
1950,5.548952685880505,5.027066083172169
1951,6.401252111394114,6.524416958028159
1952,6.556110289334995,6.524416958028159
1953,6.570065225631265,6.524416958028159
1954,5.640356824458466,5.7686512296401995
1956,4.164478342545517,4.2430091431210375
1957,3.999100005519003,3.9614223923728007
1960,1.719641355241545,1.9628093594947602
1961,1.719641355241545,1.9628093594947602
1962,4.675863953344624,4.65499011863788
1963,4.760092455787556,4.682029153283003
1964,3.7937784455571424,4.220399665733397
1965,4.909114000090134,4.745166237168802
1966,5.139866425607861,4.817774849453985
1967,5.672583082666653,5.051412382373683
1971,5.321666855021392,5.570547144034991
1972,5.141839307709727,5.2096317155686735
1973,4.795660914147525,4.879124308988505
1974,5.81426519798733,5.665314451779336
1977,2.70441943011647,3.139253263457565
1978,4.544705840055649,3.908544974426894
1979,2.240815484186342,2.960764352727813
1980,1.0761923015002148,2.1907159942792402
1983,3.913767052759221,4.54091400792708
1985,6.737820652200668,4.72769221584354
1987,2.906827451031456,4.72769221584354
1988,3.045978637575943,3.4349564783405793
1989,4.406626151481471,4.2697003323160265
1991,6.136232787690522,6.035114167923661
1992,5.936015717976253,5.883665650551161
1993,5.954511953719814,5.798162929840862
1995,5.908818887077724,5.881075479654746
1999,6.394161077619756,5.8219947360958795
2001,8.822798227451894,8.481097960816708
2002,8.822798227451894,8.481097960816708
2003,5.880243744605807,5.600563507005026
2004,5.940236299396231,5.600563507005026
2005,6.684181646309968,5.600563507005026
2006,3.908188350189702,5.600563507005026
2007,3.909238030399752,3.8681327381153934
2008,3.1818445496025918,3.750315657967873
2009,5.460992945278997,5.165884900106348
2010,5.074806168389687,5.207006186634499
2011,5.456427457610018,5.559662176799357
2012,7.108000637664095,6.391029091784207
2013,4.012854662418053,4.76325836149153
2014,2.504248972826579,3.414851614568714
2015,5.5045095391957695,5.584985218751232
2016,6.808953841855166,7.27707260972883
2018,5.981436331543453,5.791553985299365
2019,5.2668230328722805,4.999229408598726
2020,3.65451563624949,3.9204368092189945
2021,2.3060284865327807,3.214685256623322
2022,5.241469942576179,5.419628703028085
2023,5.665393697355182,5.6442988732881085
2024,0.2729450371913374,0.7485567088130441
2025,0.7588332972431042,0.8873125462980086
2028,4.469148394484625,4.866576880727096
2029,11.055074350198275,9.512230087625428
2030,9.27061117745792,9.512230087625428
2031,5.985605929530979,6.073405593220518
2032,2.926400112469322,4.128083888877982
2033,3.531883703870012,3.711942747988361
2034,2.074920720531056,2.9432435954346237
2036,6.271736169677285,5.9782122793855175
2037,6.271736169677285,6.044047183118973
2040,6.2816180217513855,5.310323919045452
2042,7.01558706912785,6.293943183650672
2043,4.709083509515406,5.148541248189385
2044,7.3032687584683265,6.317179967799101
2045,9.579592095318691,9.53918546118327
2046,10.828899501230584,9.53918546118327
2050,5.197144276759333,5.118907293482223
2051,8.102620790132564,7.803997739746452
2052,7.779006708454719,7.650689690086096
2053,7.203104903781603,6.106884705633637
2054,3.208844889046298,3.588379584121869
2057,3.938265273943656,4.481301367723963
2058,4.292985145105873,4.759695466347943
2059,4.887218108092133,5.809236385966789
2063,4.04624167845079,4.378893782291218
2064,4.977347496110085,4.378893782291218
2066,4.298268007975063,4.767750799970363
2067,4.476379173085531,4.687984959963765
2068,5.195674352640112,4.914755466219358
2069,5.999761096157711,5.336694150728888
2071,3.0196028894077696,3.830166757234589
2072,5.322187982401815,5.03406389026369
2073,3.093859660014262,3.0895653003783408
2074,2.462587883172404,2.8523711787872217
2076,5.617342069692297,4.979476353247798
2077,4.2235756937337054,5.0169761449460095
2078,6.838461078758909,5.824070697018053
2080,2.182868720497535,2.8100193553713435
2083,6.577856727544284,6.297492621635814
2084,8.034369398338995,6.824960689908822
2085,6.469082369687973,5.726191405881946
2086,5.815137812587896,5.9331335979716116
2087,8.047258360107353,7.028177215323449
2088,7.327433066669847,6.44823269984723
2089,4.910443198336342,4.702855591547911
2090,5.747815130333921,5.82646323598729
2091,5.284923887156,5.196798605637926
2092,4.300536734869834,4.302056436203085
2093,5.006177776362128,5.094277114721624
2094,7.610144305034769,6.433673835133642
2095,9.457883042004726,8.244130904414572
2096,4.140194084794654,4.075570488361561
2097,4.012854662418053,4.006635637345046
2098,8.18908259243469,8.637780289190994
2099,6.265126717934114,6.776908543778059
2100,7.538943095627315,6.776908543778059
2101,4.843816103485563,3.360898376124276
2102,7.632068275596331,5.100602549866398
2103,2.0129744120910784,3.360898376124276
2104,3.46826164469792,5.100602549866398
2106,7.421052943458183,8.241182416526634
2107,7.421052943458183,8.645901910252325
2108,7.772663234532544,7.6895340725675245
2109,9.840754238253892,8.241182416526634
2110,9.840754238253892,8.645901910252325
2111,2.8372813326138147,2.942790379122651
2112,4.006662692170131,3.9599742523758095
2113,0.7898713716333265,1.6672330886559863
2114,0.7898713716333265,1.283301722853693
2115,2.916143174297193,3.4561770082881575
2117,6.375550243285808,5.534176079500711
2118,3.402841866169912,3.5574209114119095
2119,3.402841866169912,3.4472036544204423
2120,3.402841866169912,3.4472036544204423
2121,3.402841866169912,3.4472036544204423
2123,7.961593540650303,6.674255189463459
2124,5.644271481570929,5.314949300347326
2126,5.189651332951446,4.6066712565396974
2127,4.917760159719932,5.03407527758557
2129,7.573329644746042,6.460119204783909
2130,1.9067965907037576,2.724087583477413
2131,1.9067965907037576,2.3734433731118414
2132,5.241465877323453,3.97954381012716
2133,2.9922646656891225,3.97954381012716
2134,5.241465877323453,4.429290652252027
2135,3.692331565558154,4.429290652252027
2137,3.608939278792273,3.9452918580236287
2138,4.488330368124314,4.267141021339004
2139,1.429431700784862,2.2090938282027537
2140,2.1510730699881058,2.5230800597844523
2142,5.948124229679259,5.576686859111366
2144,-0.6701953191068946,1.243752441678016
2145,0.1003608048754257,1.8852397035743473
2146,2.5437536263716387,1.243752441678016
2147,3.1070538908539027,1.8852397035743473
2148,1.6934594328949588,1.243752441678016
2149,2.310600099709608,1.8852397035743473
2153,6.373942899222329,5.692077412321681
2154,4.814306310077549,4.441080254723824
2155,3.5146387666484284,4.0233911792650225
2157,4.449089226209272,4.707051755648773
2159,4.404476045129113,3.592467884317819
2162,5.937300174931842,5.238884689469252
2163,6.71216063378284,6.217750196243426
2164,5.767240341911165,5.718590940573552
2166,2.9180320210357324,2.913583878573129
2167,9.050023690444544,8.072595909515547
2168,9.050023690444544,8.072595909515547
2169,6.8035832708745,6.298946689995587
2170,3.3540382659387338,2.9712239857851532
2171,0.2639853921974334,1.9738022592046556
2172,4.634985547462544,4.578673849163529
2173,4.095989046729858,4.258164392012644
2174,6.63774323951599,6.60691541647565
2175,7.857177195356352,7.581307641925856
2176,6.492464973007722,6.380982115644217
2177,9.717721072421917,8.32342701507337
2178,6.210602364754365,5.746985954032217
2179,6.409433479367676,4.741155781183594
2181,6.409433479367676,4.88458487931026
2182,5.404967448514169,4.614917161038646
2183,4.860500751438486,4.741155781183594
2184,4.860500751438486,4.784357178234424
2185,4.860500751438486,4.88458487931026
2186,3.936601985058708,4.614917161038646
2187,2.7397541484455235,4.741155781183594
2189,3.180692106595355,4.88458487931026
2191,7.0704337590347945,6.057015700418947
2194,3.937593815972353,4.19004756762298
2195,2.780392411869104,3.3806984929374413
2196,6.545812412388587,6.251154645541276
2197,4.910673991634299,4.6199933182506285
2199,4.320254750861316,3.672570216211501
2201,2.885916149745184,2.845182375326348
2202,1.9003980836926253,2.5479951838292196
2206,1.9003980836926253,2.11947567429786
2207,1.9003980836926253,2.3267422011778542
2208,3.5597688449504283,3.723613212011976
2209,2.4808763522316424,3.3101158209529533
2210,3.472666595308635,4.042557204475487
2211,0.871573911449171,2.3712782091384854
2212,2.6179633764744743,3.6287691214576374
2213,6.585294886503202,6.216248298571986
2215,6.124256830185674,5.966431523479627
2216,4.7259761841861,5.377745738772769
2217,5.440092029254567,5.469055108562019
2218,3.8614542480670906,4.195984827665543
2220,3.6692378280303313,2.518497755603415
2221,1.915161142416102,2.518497755603415
2222,1.915161142416102,2.1450370825133525
2223,1.915161142416102,2.518497755603415
2224,1.915161142416102,2.1159225087819915
2225,-2.0227335525532597,0.5353430290155985
2226,1.5930642765322272,3.9529271887757194
2227,6.817400274069206,3.9529271887757194
2228,4.797605667777,3.6609636922461095
2229,2.4923118968319864,3.6609636922461095
2230,0.5370678922815004,2.500696176333915
2231,6.894630223597535,7.131320040872604
2232,7.072804686366891,7.131320040872604
2233,9.099466417050897,8.422803408526747
2234,8.195793362414754,8.422803408526747
2235,-3.408714239050012,-1.5744343682869046
2236,-1.0747416728143313,-0.8563565136261692
2238,5.911431918301912,5.331014441416783
2239,3.5101269489292397,4.284494690778904
2240,4.55033574078672,5.106545824298405
2241,6.917869203977091,6.816163925914554
2242,6.917869203977091,6.808844659300514
2244,6.917869203977091,6.816163925914554
2245,6.917869203977091,6.851387844087039
2246,7.113537461329725,6.385197951182651
2247,7.605239892669542,7.29963580516289
2248,6.806582189193434,6.968697548888137
2249,6.173433398072804,6.033951166941276
2250,5.535247527262005,4.857832080879694
2251,3.137385925064153,3.963656304934071
2252,5.986809367795613,6.006283896370584
2253,6.380052058549933,6.030702353450234
2254,5.201257812208559,5.638019934150647
2256,3.681852622139836,3.535866257070332
2257,2.523375058621201,2.8222988423286846
2258,3.681852622139836,3.1930116626546483
2259,2.5886757321438267,3.9424608079628043
2260,7.521171428687433,6.514116719612861
2263,-0.1584509409401761,0.774955180092192
2264,0.0238706158537784,0.3219274791724393
2266,4.631412454503601,4.623907372429805
2267,5.1051869852483165,5.503579046601381
2268,6.013312284989699,5.503579046601381
2269,4.137423947155957,4.611800365035171
2270,6.457999712059031,5.9175841653059695
2271,6.74915632708888,6.177438580438794
2272,3.276385902499548,3.102220855786611
2273,3.897282722154269,3.2870814580825667
2274,5.65593627435678,4.889777525084033
2275,-0.2911455725323966,1.1677040840526716
2276,6.071550076289495,5.86173755727036
2277,3.0382404607738613,3.5735008708079388
2279,3.179242943290933,3.7140257116484037
2280,4.207023624352642,4.4416282465891905
2281,5.750881380925019,5.177195503010881
2282,4.420654436002407,5.177195503010881
2283,3.489606518653505,3.488672640834459
2284,3.489606518653505,3.488672640834459
2285,3.489606518653505,3.488672640834459
2287,3.489606518653505,3.488672640834459
2288,3.489606518653505,3.488672640834459
2289,3.489606518653505,3.488672640834459
2290,5.151926904768899,4.5819423493832945
2291,4.44937172411294,3.974693189081169
2292,5.029913157166336,4.669647594111294
2293,4.081302632386714,4.178167807622959
2295,5.00717179401564,4.647849124412371
2297,5.835385258829537,5.569571176814001
2298,6.03997899387452,5.953097702267439
2299,7.318721082166933,6.511304599835272
2301,4.446719245047915,4.0866798293974025
2302,1.958720951257069,5.543990277168676
2303,1.2039917267761484,4.448667000713959
2304,2.9335303208668897,4.769943154488578
2305,1.0679490525359154,4.640845440153055
2306,5.766171827306724,5.543990277168676
2307,5.766171827306724,4.448667000713959
2308,5.766171827306724,4.769943154488578
2309,5.766171827306724,4.640845440153055
2310,8.393138484351404,5.543990277168676
2311,6.237869176431561,4.448667000713959
2312,6.237869176431561,4.769943154488578
2313,6.741565405596916,4.640845440153055
2314,6.449974774327457,6.193290974579303
2315,6.449974774327457,6.6226887795998435
2316,4.192678245905826,4.141623756880466
2317,3.788931486287724,3.9659878642942994
2318,4.192678245905826,4.036170792122915
2319,2.5832403334717267,2.8291348509790053
2320,1.8964058573311984,3.305139274456555
2321,5.239277277063011,3.305139274456555
2322,1.445522468254722,2.5611215792194737
2323,3.8216680005152144,2.5611215792194737
2325,2.822652288902108,3.768414149957636
2328,8.201807455150186,6.515739367360384
2329,2.660233843442551,3.1917343057414387
2330,2.096929330564391,2.8979290828182274
2331,5.636803053912005,6.2260889397111825
2333,7.442818362780812,6.2260889397111825
2334,4.273360601077291,4.806592962925689
2335,6.34739664482347,6.106355897155555
2337,4.535462454882303,4.908275728640406
2338,4.355638508525495,4.6520357830527175
2339,4.687529811527883,4.682935919241422
2340,4.313937285813737,4.7102076878746395
2341,3.811840972611945,3.917164669683062
2342,3.92911402499949,3.99621876704449
2344,4.500714884808927,4.318263112593889
2345,3.1038138210303456,5.975354265501379
2346,3.989337859064594,5.975354265501379
2347,4.67770079880976,5.975354265501379
2348,7.934052158314106,5.975354265501379
2350,10.094082043909427,5.975354265501379
